Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,QQQ,SPY,XIU.TO,QQQ,SPY,XIU.TO,QQQ,SPY,XIU.TO,QQQ,SPY,XIU.TO,QQQ,SPY,XIU.TO
Date,,,,,,,,,,,,,,,
2024-03-27,442.786865234375,518.1490478515625,32.88970184326172,444.4890330099536,518.1887026536133,32.88970184326172,439.90019112205204,514.5043725770939,32.66503250023762,444.38948623834045,516.7030983621477,32.713876740006086,41359200.0,82999800.0,1436100.0
2024-03-28,441.97064208984375,518.050048828125,32.96784973144531,443.59316025119443,519.5752475225421,33.05576414644752,441.61227979767244,517.7628537507529,32.92877583004603,442.7370944924694,518.1887197410889,32.93854616854202,36839600.0,96294900.0,1047800.0
2024-04-01,442.9063415527344,517.148681640625,32.99715042114258,445.47447815825865,519.3474072145876,33.00692075878782,440.9851830220431,515.9700999312377,32.870165842090515,442.9262387561814,518.8026977832243,32.99715042114258,38729000.0,62477500.0,1343000.0
2024-04-02,439.08392333984375,513.860595703125,32.78225326538086,439.4024608386117,513.9992061482893,32.870167677637326,436.0180834520738,511.52319924295534,32.68456851493355,438.0586554473283,513.2663177762124,32.860397339446486,44259700.0,74230300.0,1075800.0
2024-04-03,440.06939697265625,514.4251098632812,32.811553955078125,441.96066400892454,515.9503689165954,32.92877191906153,436.93387131023667,512.7018186025061,32.71387293947393,436.9438047226085,512.7513266543715,32.71387293947393,39949800.0,59155800.0,1067200.0
2024-04-04,433.3404541015625,508.14599609375,32.694339752197266,444.89714448420966,518.8423347541981,32.99715317118055,433.1114995692378,507.83897362907743,32.63572890031712,444.27996666369205,518.4957179374168,32.95808299621944,57267700.0,96858100.0,2295700.0
2024-04-05,438.4468994140625,513.45458984375,33.016685485839844,441.1345103234824,515.4453094285954,33.094833277373745,433.95760435972204,509.0770257669934,32.75294227885061,434.77384534731294,509.522719180666,32.792016174617565,54723000.0,74482100.0,1343100.0
2024-04-08,438.5762939453125,513.74169921875,33.016685485839844,440.4675610131642,515.1877090342433,33.10459988816959,437.18273033623274,512.9197084378011,32.909234135626626,439.38257111833036,514.1676256081136,33.07529632949027,28144900.0,48401800.0,1058400.0
2024-04-09,440.19879150390625,514.3359985351562,33.163211822509766,441.20413178699255,515.7522673105218,33.2022857195618,435.43078408608045,509.4136650975685,32.870165047203336,440.9254190782052,515.5046666061,33.06552707987968,39521600.0,68124400.0,1637900.0
2024-04-10,436.3565368652344,509.1859130859375,32.91900634765625,437.2225360455024,511.20631315672546,33.01668736634537,434.27613999906845,507.1754267156435,32.76271448197845,434.9928342133263,508.55204074825735,32.899469398660024,61502200.0,82652800.0,3142300.0
2024-04-11,443.3243713378906,513.0286254882812,32.76271438598633,444.27995346730705,514.4944022173012,32.94830981146869,435.94840247799533,507.16545812281487,32.58688557182746,438.2378566010117,510.73088384992855,32.89946930226723,45474600.0,70099000.0,1381300.0
2024-04-12,436.2569885253906,505.9472961425781,32.469669342041016,440.2087552910864,510.86959945939657,32.90923767466889,434.87338867546373,504.1942637744547,32.3524476421342,439.07400717608385,509.4335032535515,32.79201970105427,53602600.0,92469100.0,3357000.0
2024-04-15,429.0801086425781,499.6087341308594,32.2449951171875,440.11916784653755,510.35458096734675,32.68456716025083,428.2340066769376,498.74705825509733,32.14731409708101,440.0295848681627,510.18622940720803,32.60642308942405,63453600.0,92101400.0,4176200.0
2024-04-16,429.11993408203125,498.69757080078125,32.06916809082031,431.76772016410393,501.63906862142886,32.19615266403658,427.7263704539427,497.39023171944945,31.942179791312206,428.92084054484343,500.0940425161087,32.166849105031574,47619000.0,73484000.0,2856300.0
2024-04-17,423.8840637207031,495.7461242675781,32.098472595214844,431.13062461913404,501.3617216102896,32.34267886422738,422.94837881980783,494.32985547517376,31.97148429196658,431.11072741732613,501.19333983039104,32.12777615508293,56880500.0,75910300.0,2205000.0
2024-04-18,421.4652404785156,494.72601318359375,32.17662048339844,426.27304245433396,499.29178596909605,32.313379140365676,420.8878874633806,493.7752349250522,32.010561989376804,424.53108037394344,497.1624259191068,32.11801335670487,46549400.0,74548100.0,2937000.0
2024-04-19,412.7454833984375,490.4078674316406,32.37198257446289,420.80828572313857,495.656990324727,32.45989698076745,411.1727537924276,489.1203256217564,32.15707986432021,420.2807212577305,494.6467903221035,32.16685020184959,75136600.0,102129100.0,2399700.0
2024-04-22,416.8963317871094,494.9241027832031,32.49897003173828,419.2454775273607,497.5585779345951,32.60642138401063,412.0387411773733,490.6752661850258,32.293837664468455,415.3932576234044,493.05222692904476,32.43059257598167,47807700.0,67961000.0,2682100.0
2024-04-23,423.11761474609375,500.7972106933594,32.7041015625,424.3220485793783,501.23299037894094,32.75294206874949,416.946079866582,494.73594989806725,32.45989530496076,418.83734688533315,496.96435638014214,32.50873581121025,44384700.0,64633600.0,993500.0
2024-04-24,424.5509948730469,500.55950927734375,32.479434967041016,427.75620621730855,502.500690405206,32.73340785653808,422.25160742796857,498.30139198277436,32.36221699698791,426.23323491761505,501.69846651270745,32.70410429559783,48440300.0,55928100.0,2521900.0
2024-04-25,422.5005187988281,498.6579284667969,32.48920440673828,423.3665180397113,499.43044149195106,32.53804864761332,416.21950297728813,492.7155112810887,32.118013514876374,417.3144263896073,494.3892945397056,32.24499810753273,57392200.0,69122400.0,2686000.0
2024-04-26,429.0203857421875,503.3821716308594,32.61619186401367,430.5632543288119,504.98661944192617,32.665032377306005,424.95913884414495,500.8467427053988,32.52827744957055,425.65590546693295,501.49049852500383,32.56735135072134,41874900.0,64306100.0,1638100.0
2024-04-29,430.7623596191406,505.1648864746094,32.63572692871094,431.767730364095,505.8482668742655,32.73340794965104,428.0050932906637,502.38185682226367,32.498972008877956,431.1406191222882,505.1945973517815,32.68456743918099,30022200.0,46415400.0,743000.0
2024-04-30,422.6398010253906,497.1624450683594,32.254764556884766,430.5731950269994,504.6696855468165,32.6161887927659,422.56018184152236,497.1624450683594,32.254764556884766,429.16966768924095,503.67928267381865,32.54781133533682,43665900.0,77483600.0,2802400.0
2024-05-01,419.58392333984375,495.5480651855469,32.26453399658203,428.16435669862256,503.3128197951425,32.53804757656793,418.72788795070903,495.0726609432343,32.108242119286786,421.2064415160135,496.5681788979437,32.23523043405552,52251700.0,80242800.0,2707000.0
2024-05-02,424.939208984375,500.1831359863281,32.41105651855469,425.84503292880777,501.0348981300909,32.51850787378038,418.6980185184494,494.7557176408706,32.20592414564671,423.3465518334757,499.3115766670157,32.352445672170134,36559000.0,62550200.0,1939400.0
2024-05-03,433.47979736328125,506.3830871582031,32.606422424316406,434.47520423943496,507.63097421000964,32.64549259578681,430.63291790123,503.6792764673451,32.479434119734634,432.4445657064074,506.25432995034845,32.635725984492204,48515300.0,72756700.0,3843200.0
2024-05-06,438.2278747558594,511.6124572753906,33.07529830932617,438.31745772891924,511.6520516314631,33.07529830932617,434.51499619287335,508.3738202968575,32.73340729033797,435.2914123367994,508.8195137126169,32.73340729033797,30227200.0,47264700.0,2997500.0
2024-05-07,438.2975769042969,512.1769409179688,33.11437225341797,439.93999222657743,513.5932097300324,33.20228666113222,437.5609551359357,511.49356053808145,33.06552801757181,438.67583638962134,512.592893186346,33.1632127629721,30996100.0,52561300.0,2556400.0
2024-05-08,438.03875732421875,512.2264404296875,33.04599380493164,439.45224848614976,512.7711498945695,33.06552702713458,435.54027628821035,510.19612672455037,32.713873133102965,435.6597506330531,510.3149702278195,32.743176692699286,24896700.0,42047200.0,2809800.0
2024-05-09,438.9943542480469,515.1777954101562,33.221824645996094,439.5717072799996,515.2174502088312,33.29997245351817,436.4461149321264,511.7510404905161,33.09484004821155,438.30752103472213,512.4145934250506,33.09484004821155,24580100.0,43643700.0,3161800.0
2024-05-10,440.0295715332031,515.8414916992188,33.133907318115234,442.2692370569276,517.6242048938462,33.34881004365026,438.4767392002801,514.6034880294221,33.104603756012175,440.5073777807978,516.8021535312699,33.31950648154721,27116600.0,52233200.0,2524400.0
2024-05-13,441.0448913574219,515.9107055664062,33.036224365234375,442.05026208245994,517.6538241987988,33.21205318017395,439.6214667310672,514.7519511946372,33.01668741620864,441.95071531348634,517.544894396622,33.19251623114822,22994200.0,36716400.0,2050900.0
2024-05-14,443.8818359375,518.2777709960938,33.026458740234375,444.4193642228336,518.8027134936191,33.11437315032981,440.42777243459733,515.5640770072746,32.92877399218827,440.61690219467005,516.1087864551328,33.09483620072059,34478300.0,57535900.0,2721400.0
2024-05-15,450.8197937011719,524.6956787109375,33.055763244628906,451.06864543432306,524.9927874918133,33.172981219336506,444.8473521055439,520.1397890897238,32.98738578219179,446.37032349733266,520.7835751561179,33.15344426916987,41464700.0,59504900.0,3406600.0
2024-05-16,449.904052734375,523.6160888671875,33.07529830932617,452.6015971143898,526.4189458782306,33.14367576786541,449.7348201836035,523.4675042588854,33.03622441122032,450.6306803801217,524.7946706849524,33.104601869759556,34780400.0,50244800.0,2345900.0
2024-05-17,449.6850280761719,524.3687744140625,33.31950759887695,450.6406101885719,524.4381098639712,33.32927421114141,447.47522355677904,522.2592116146577,33.05576435222844,450.0333961870853,523.7349021143731,33.163215718599204,35803700.0,59187600.0,2128600.0
2024-05-21,453.7064514160156,526.2603759765625,33.31950759887695,453.8955811566026,526.4188742637749,33.46602914059789,450.76005550712586,523.9923755044331,33.202289620241736,450.95914903745137,524.2003818378801,33.339044549698215,23167700.0,33437000.0,1873000.0
2024-05-22,453.61688232421875,524.7451171875,33.1905632019043,454.72179980974994,526.280229392973,33.29883669176052,450.998957245092,522.5364779021538,33.072444619441505,453.9652808242478,525.5572547138055,33.1905632019043,25120000.0,48390000.0,1343400.0
2024-05-23,451.5763244628906,520.9122924804688,32.983856201171875,458.46452360473484,527.9540420702835,33.32836308695848,449.7746402981007,519.6841421979015,32.88542780797714,458.4346626110746,527.8451122672031,33.3185179947575,40899200.0,57211200.0,3216100.0
2024-05-24,455.8466491699219,524.3589477539062,33.1413459777832,457.1207689186518,525.180999139977,33.210250363137476,451.4867616364429,521.8235185836759,33.03307624034708,453.19886289668096,522.7841804431829,33.07244534723169,29651000.0,41258400.0,3192700.0
2024-05-28,457.56866455078125,524.7252807617188,32.99370574951172,457.62838653824963,525.4185747795058,33.111820588258524,454.5924074581046,522.0511812356186,32.914960020478496,457.0709610702716,525.18088779041,33.101979249530885,26216800.0,36269600.0,1962200.0
2024-05-29,454.3435363769531,521.0509643554688,32.4424934387207,456.13525667955247,522.2493736787949,32.73778238138767,453.2485826909609,520.327989550577,32.43265210104627,453.38795424072737,520.6350120450624,32.72794104371324,29739200.0,45190300.0,2670200.0
2024-05-30,449.4759826660156,517.5944213867188,32.767311096191406,453.54722370175915,520.1595913781238,32.80668395312052,448.1421410382347,516.3267371663876,32.52123637258793,453.4078521517749,519.4861246908551,32.52123637258793,30714100.0,46468500.0,4029400.0
2024-05-31,448.63983154296875,522.3087768554688,33.10197448730469,450.4017211823887,522.437534069485,33.1216609167308,441.02497489880324,513.3852369807861,32.639352782797296,449.70492420740567,518.5650852962019,32.846054659567734,55941300.0,90785800.0,2539500.0
2024-06-03,451.0487365722656,522.7345581054688,32.875587463378906,453.48746526766246,524.2300759262811,33.17087640668297,445.84274751344697,517.5844517279526,32.7082546841316,452.482124948357,523.9428808912496,33.05276158032187,32997500.0,46835700.0,2219100.0
2024-06-04,452.2830505371094,523.3189697265625,32.69841384887695,453.48748443967247,524.0716855548387,32.72794161722029,449.05794174326036,519.9218952484352,32.452339099875296,450.7899401136742,521.4074995044357,32.70825518672384,23767400.0,34632700.0,3618500.0
2024-06-05,461.4009704589844,529.5386352539062,32.90511703491211,461.48058964687783,529.558462653228,32.98385900520142,452.32286416870505,523.6556403472038,32.76731577080369,455.87647417944464,525.6761006976074,32.806688633349765,33817400.0,47610400.0,2064200.0
2024-06-06,461.24169921875,529.52880859375,33.003543853759766,462.40633868009553,530.281524499046,33.02323028408872,460.0671263448517,527.5678301189827,32.86574259625973,462.0878011754222,529.8457447880535,32.86574259625973,21966800.0,30808500.0,956100.0
2024-06-07,460.8335876464844,528.885009765625,32.718101501464844,463.6008177198427,531.7373746702451,32.93464473540883,459.71873673598157,527.4290862135592,32.70825640844754,460.8734124296906,528.5383325154238,32.816529902820946,25829700.0,43224500.0,1794200.0
2024-06-10,462.69500732421875,530.5191650390625,32.777156829833984,463.053369628762,530.8460149060121,32.826371030195936,459.4101764825232,527.4588540784205,32.62951422874812,459.698853008765,528.0629853102115,32.70825619836669,20719800.0,35729300.0,881500.0
2024-06-11,465.8703308105469,531.7968139648438,32.51139450073242,465.9898051567,531.8562357169258,32.639354421023434,459.907853143896,526.9438158970391,32.41296610346406,461.4109272978897,528.9444489661214,32.61966799060922,22053300.0,36383400.0,2768100.0
2024-06-12,471.97216796875,536.1644897460938,32.609825134277344,474.3113802216098,538.8980113725944,32.90511406713453,469.1253188616919,535.114665109043,32.55076584578491,469.82208545404103,536.4319178680672,32.89526897498454,34532600.0,63251300.0,3310100.0
2024-06-13,474.5303955078125,537.2440185546875,32.20626449584961,476.19273845616146,538.1155778669757,32.531081213496556,472.2409717071205,534.4114810144458,32.17673297257065,475.52580244331494,537.9373126143792,32.52123987560537,25859000.0,44760900.0,4260600.0
2024-06-14,476.9890441894531,537.5709228515625,32.13736343383789,477.0587299643968,537.6006035053059,32.157046109355456,473.86345188104053,534.6689891171292,31.881443594477705,474.33129434830585,535.6891331345915,32.107831910956236,23372600.0,40089900.0,4054800.0
2024-06-17,482.83209228515625,541.849365234375,32.0881462097168,484.6238126425165,543.2656944796701,32.10783264048432,475.94389320894885,536.4120633583274,31.910972087611878,477.2578072948887,536.8775841230741,32.05861844096689,37054500.0,55839500.0,3361100.0
2024-06-18,482.98138427734375,543.22607421875,32.09798812866211,483.6682174839431,543.3548314310545,32.25547580442717,481.20956117069534,541.482955451608,32.01924241337839,482.78232111932317,541.90882144254,32.08814303685046,24438600.0,41376400.0,2673000.0
2024-06-20,479.2585754394531,541.7503662109375,32.058616638183594,484.60390578912194,544.8404183084012,32.157045031683424,477.4170665448652,539.9478257458514,31.93065672279179,484.1858518901872,544.1669516153021,31.970029582112737,33918700.0,70328200.0,3201000.0
2024-06-21,477.9744873046875,541.0240478515625,32.03893280029297,480.3236634309095,542.1567641077305,32.097992094051946,476.47144351291246,539.5435965588345,31.940504398830836,478.97985801413165,540.9147666280046,31.97987726133682,39432900.0,64513900.0,3262300.0
2024-06-24,472.5329284667969,539.265380859375,32.48186492919922,478.4849543985818,543.4484503647756,32.52123778784175,472.39336581913375,539.1461539482652,32.17673090692331,476.74022353579704,540.845228398195,32.17673090692331,37751000.0,45528700.0,5459000.0
2024-06-25,477.9366149902344,541.3419799804688,32.40312194824219,478.2356995345406,541.7096063649166,32.45233990310286,473.6894319069394,538.9672663608369,32.24563425517526,474.6365836733943,540.5073310314164,32.35390774818429,29250200.0,38273300.0,2102600.0
2024-06-26,478.9236145019531,542.0176391601562,32.40312194824219,479.47197672275564,542.7429462731731,32.43265347211915,476.6903688155021,539.5535355969372,32.216106486101076,477.1090871688664,540.209283574617,32.28500711714268,22737100.0,38550600.0,1550100.0
2024-06-27,480.1598815917969,542.8721313476562,32.619667053222656,481.6454159652274,543.4583808478909,32.619667053222656,477.85683932118855,541.1233891744105,32.38343740464601,478.67437764405753,541.8785333532583,32.42280650954041,26222100.0,35041500.0,3725700.0
2024-06-28,477.66741943359375,540.7359008789062,32.521240234375,485.7330877964951,546.7571632718256,32.78700141800127,477.0193826222686,539.4740725954332,32.40312164956149,480.9575016249008,543.657081567454,32.718100787594764,34881600.0,76144500.0,2718700.0
2024-07-02,485.51373291015625,545.4953002929688,32.619667053222656,485.5735498184095,545.4953002929688,32.63935348307113,478.83389418209254,540.1696290539968,32.40312007969193,478.9635076252049,540.2192968299051,32.49170713660881,26723600.0,40434800.0,1064700.0
2024-07-03,489.5615234375,547.9295654296875,33.072444915771484,489.69113688523635,548.2971918317728,33.13150420753205,484.7560287984444,545.1375575237815,32.81652882774777,484.7560287984444,545.1772796111068,32.85590168892148,18064900.0,32789900.0,5436500.0
2024-07-05,494.66607666015625,551.0891723632812,32.82637023925781,495.1047542637616,551.4965208324575,33.20040491164149,490.1098295287994,547.5916882313281,32.816528901343666,490.4089444907251,548.2375511458326,33.20040491164149,28495900.0,41488400.0,1700300.0
2024-07-08,495.842529296875,551.72509765625,32.875587463378906,496.4008407294921,552.6888585564628,32.89527013877023,494.00807310032,550.6420492094277,32.7082546841316,495.03497060235054,551.884046644386,32.80668683510138,22109400.0,36110500.0,1118400.0
2024-07-09,496.271240234375,552.2616577148438,32.7869987487793,498.4945368218496,553.6129364648433,32.88542713997465,494.74584816872783,551.9635904382866,32.73778079837918,497.3679343005215,552.6988432685978,32.836212944376975,25614500.0,27289700.0,1589800.0
2024-07-10,501.44561767578125,557.7264404296875,33.279151916503906,502.003929124876,558.0741754742883,33.28899325479727,496.8894007171714,553.205581627829,32.87558946002469,498.2054031753564,553.5036489009739,32.954331430780144,28046900.0,38701200.0,2799700.0
2024-07-11,490.4488220214844,552.9174194335938,33.515380859375,501.7646539615684,558.7300043704364,33.584281490348296,489.2524534023676,552.2716170924413,33.318520304535824,501.555294777719,557.8456875577136,33.348051828383504,49966600.0,53054200.0,1834000.0
2024-07-12,493.33013916015625,556.4049072265625,33.71223831176758,498.1156745282134,560.0613404112083,33.83035313188019,490.55851076123224,553.5831230048191,33.5842783996775,491.02709684138847,554.0600306153884,33.66302411628753,37109400.0,53084400.0,2477600.0
2024-07-15,494.6561279296875,557.93505859375,33.83035659790039,499.5015106991721,561.2238652210849,33.938630091930904,492.6023328507518,556.0471983236289,33.6236547028255,495.11473438912276,558.431857544371,33.72208310386988,31151400.0,40584300.0,1300400.0
2024-07-16,494.8455505371094,561.2437133789062,34.1847038269043,496.93923366579696,561.5417806296592,34.20439025748493,491.665152974996,558.5013733831685,33.85004201663895,496.1216953275784,559.2664631971054,33.85988710933062,25950600.0,36475300.0,1075100.0
2024-07-17,480.31939697265625,553.37451171875,34.01737594604492,487.3282286794701,556.9216641071794,34.12564568568458,480.2496308636537,553.0466073751033,33.92878888284678,486.8098053339425,555.2225895749159,34.01737594604492,56268800.0,57119000.0,2268700.0
2024-07-18,478.0462951660156,549.121826171875,33.8401985168457,484.24756860246794,555.9379543203733,34.09611458843914,474.8359890379674,546.906122110008,33.7319250329707,484.06811786612997,554.934410669843,34.046900392533,49347400.0,56270400.0,3932400.0
2024-07-19,473.8090515136719,545.4754028320312,33.8106689453125,480.23964285460244,550.532843766842,33.928787528062074,472.51297795963006,544.4022999200884,33.66302634907955,477.70728222789563,548.8834369853205,33.71224054782387,42042900.0,65509100.0,1466700.0
2024-07-22,480.8677673339844,551.0991821289062,34.07643127441406,481.8946648415229,551.7152080677258,34.10596279849952,476.2716319784014,547.4924163595272,33.81067008646179,479.7112563814482,549.4597210903114,33.95831644248066,40300000.0,43346700.0,1309100.0
2024-07-23,479.1728820800781,550.2346801757812,33.9484748840332,482.971408003712,553.1756911794572,34.05674462230131,478.6943467987963,549.7378812203599,33.909102022043285,479.96051196477697,550.9897636467225,33.997689084119216,23282500.0,34439600.0,823500.0
2024-07-24,461.98480224609375,537.7650146484375,33.72208023071289,472.76225170822727,545.6541850257204,33.96815496716083,461.1174266193215,536.8310301226088,33.71223889336807,472.3933706187441,545.3461720780751,33.88941300399479,58818600.0,74515300.0,2837900.0
2024-07-25,456.8901672363281,534.9630737304688,33.71223831176758,466.53106486893154,543.9551841667384,33.879567327360235,454.25813192970537,534.0092584606904,33.49569134589244,462.3237698033866,537.8842542829834,33.535064204197454,59256800.0,61158300.0,3694600.0
2024-07-26,461.5760498046875,540.9545288085938,34.00752639770508,464.5271290532094,543.6869234665041,34.076427020632224,458.3856724801227,538.0234024103164,33.86972515185078,461.25700598709244,538.8083836881038,33.89925291744746,39992100.0,53763800.0,2026600.0
2024-07-29,462.50323486328125,541.2724609375,33.96815490722656,466.50117086853317,543.5477785454984,34.115801250755815,460.2301009448004,539.2454821872736,33.8598851774146,464.30778269030935,542.5244041316022,34.08627348397096,28218500.0,39515800.0,1315600.0
2024-07-30,456.15240478515625,538.5301513671875,34.07643127441406,465.1552148071724,543.8359917191809,34.16501833706482,452.782576884048,535.0724495063189,33.95831644248066,464.4473610916239,542.7628888282719,33.9878442117633,41317200.0,46853600.0,3518500.0
2024-07-31,469.6516418457031,547.2837524414062,34.4799919128418,471.3664642388084,549.9565336849107,34.62763826109903,465.00566919431685,544.074450070198,34.22407583130555,466.4612646966775,545.4654509864566,34.33234931938717,44552100.0,65663400.0,3309800.0
2024-08-01,458.2760009765625,539.5336303710938,33.918941497802734,474.1181415262201,551.3176874562263,34.49967803845867,454.607088489846,535.9765327439106,33.7712989056511,470.3395748457985,549.0324243092629,34.332349016392975,56653900.0,76428700.0,5245300.0
2024-08-02,447.3988342285156,529.4884033203125,33.2200927734375,452.20432873064016,533.5521852167631,33.48585396620135,443.1317223302273,525.2158833655485,32.885430947898165,449.53240539050535,532.3201333885539,33.48585396620135,66323200.0,82789100.0,4370200.0
2024-08-06,438.20660400390625,518.8072509765625,32.83621597290039,445.72391009861434,526.3585719702824,32.97401723520444,433.25156711707666,514.554622172987,32.37359423104869,435.91354131693055,515.8959552954199,32.432653524094476,63164400.0,84826300.0,3944200.0
2024-08-07,433.4609069824219,515.3394775390625,32.7869987487793,447.6480717462475,528.186752187129,33.3382037471572,433.0621174579865,514.7333973542453,32.71809812398206,445.1456195599529,525.0866708415548,33.29883464356052,54929200.0,70698300.0,5088700.0
2024-08-08,446.7209167480469,527.2528076171875,33.318519592285156,447.6381296886581,527.8886642530557,33.42679308287228,435.8337823056635,518.4992115856069,32.914957153153054,439.7320133674936,520.5559060967021,32.98385778265346,47890100.0,63276600.0,3391100.0
2024-08-09,449.0538330078125,529.5777587890625,33.44647979736328,450.69885882347273,531.0880470710639,33.47600756602765,444.26826740462093,525.1761271718148,33.19056370773239,445.39486987752065,526.4181246025644,33.35789273656745,33574000.0,45619600.0,2135200.0
2024-08-12,450.0209045410156,529.8560180664062,33.5449104309082,453.0018919469411,532.300230302617,33.633493732887366,447.19940860220316,527.5508634586599,33.426791851997535,450.03088416734397,530.7900026001965,33.56459310592409,27795000.0,42542100.0,1370400.0
2024-08-13,461.1871643066406,538.5698852539062,33.859886169433594,461.45637081262754,538.8083997360982,33.87956884466516,454.30794620117763,532.846811214005,33.59412499617622,454.44753926734717,533.0952107357589,33.59412499617622,40084500.0,52333100.0,2217700.0
2024-08-14,461.3367614746094,540.2689208984375,34.066585540771484,463.70956989416584,541.471196329114,34.08627196935412,457.0197817803374,536.6621552508178,33.850038581164796,462.11441172908053,539.3746584267726,33.87956634663759,34733700.0,42446900.0,1909000.0
2024-08-15,472.9915771484375,549.5292358398438,34.51936721801758,473.39036669903203,549.8173574187872,34.56858141932162,466.96975452967524,545.3660579251114,34.28313754983703,467.3486152517324,545.982083814168,34.36187952096292,38280600.0,60846800.0,2194200.0
2024-08-16,473.5997009277344,550.7612915039062,34.54888916015625,474.9755506666105,551.4667678986649,34.56857558831775,470.229873115285,547.7308298067959,34.450460774151004,471.19695369799564,547.8897787993742,34.4701472023125,38383600.0,44430700.0,825600.0
2024-08-19,479.8209228515625,556.02734375,34.63747787475586,479.8608109338959,556.02734375,34.76543778655643,471.9447152166311,550.3141554398344,34.54889082117122,473.73931381332807,551.178580819559,34.54889082117122,23737700.0,39121800.0,890600.0
2024-08-20,478.81396484375,555.1232299804688,34.509521484375,481.4858881618486,557.2495443135458,34.66700916137125,477.10909168327794,553.7620055346229,34.44062086036429,478.9036902060342,555.5703612216352,34.66700916137125,29209300.0,33732300.0,873400.0
2024-08-21,481.0472106933594,557.0308837890625,34.617794036865234,482.9115753257599,558.5113350471692,34.63748046744677,477.8767928556187,551.1785772467962,34.50952430087082,479.6015644184087,556.1863497803622,34.62763912955735,25658800.0,41514600.0,1617500.0
2024-08-22,473.4202575683594,552.6590576171875,34.52920913696289,484.0780729714694,559.5745216188498,34.6079511008502,472.38338043477694,551.4270057843165,34.42093565116563,483.380168464585,558.9584957024143,34.6079511008502,37739600.0,56121500.0,1888400.0
2024-08-23,478.55474853515625,558.5311889648438,34.86386489868164,481.2864888218232,559.4850647749988,34.96229704061153,473.8489589575329,553.7221484746989,34.686694552812405,477.7970271137543,555.9478586983942,34.745750083168055,36061500.0,50639400.0,1817600.0
2024-08-26,473.9087829589844,557.1997680664062,34.96229934692383,478.93361641299265,560.2997887939172,35.0508864031033,471.81509981767323,555.4709173504181,34.92292648755461,478.0064238759965,559.5744817024615,34.96229934692383,27452600.0,35788600.0,1326900.0
2024-08-27,475.3244934082031,557.9649047851562,34.81949234008789,476.4012281590942,558.4617037979162,34.92858277993288,470.28968061771155,554.7456568855777,34.73023686959049,472.2637298243171,555.9081495950009,34.78974177763328,27510000.0,32693900.0,1364900.0
2024-08-28,469.9307861328125,554.7257690429688,34.68064880371094,475.583696903634,558.054358836253,34.85915973166213,466.48121260264776,551.4866297560903,34.58147396421955,474.8559143830033,557.6171732764703,34.77981986006902,37372400.0,41066000.0,1620900.0
2024-08-29,469.2428894042969,554.775390625,34.839324951171875,476.49098914544663,560.0712846741632,35.01783588008332,467.95676495721096,553.6128980049808,34.77982004715695,471.8549959556256,556.7228644372319,34.82940557560273,41081500.0,38715200.0,1121300.0
2024-08-30,474.8359680175781,560.0712890625,35.01783752441406,475.4640759926483,560.5879794062929,35.05750367915329,469.0933317291325,553.5731802564248,34.76990608740977,473.60969094786157,557.1799456914886,34.8393265871203,33466500.0,62700100.0,1646200.0
2024-09-03,460.4195251464844,548.5455932617188,34.70048522949219,471.90482840844885,557.2196842759827,34.88891175774229,458.0267574367866,545.9920391595765,34.57155982430345,471.77524538547664,556.881834277098,34.869076789010684,44985200.0,60600100.0,1659300.0
2024-09-04,459.2231140136719,547.4228515625,34.70048522949219,463.05157875943405,550.8805533310392,34.85916119621161,456.3518110928873,545.9424001879108,34.561640448370916,457.2889832386313,546.6776530334589,34.57155982430345,32505100.0,47224900.0,1653200.0
2024-09-05,459.6518249511719,546.0914306640625,34.63106155395508,463.9587943814087,550.2546090791159,34.898827961821766,456.56115291310323,543.5974897597426,34.60131099190329,457.5880503836622,547.3632653261916,34.81949186863915,34452400.0,44264300.0,1374700.0
2024-09-06,447.3390197753906,536.9005737304688,34.36330032348633,459.8312913687375,548.0686049858448,34.859163221180886,446.84052524983696,535.9864805968631,34.21453994092449,458.94395650892017,546.4192590723125,34.650897928967574,50624400.0,68493800.0,2347700.0
2024-09-09,453.0916442871094,542.9118041992188,34.79965591430664,454.0886333572284,544.2035299903176,34.849241444033595,448.4656308231167,539.2057034224284,34.601310012265415,451.69586567408106,541.1631228289683,34.62114498078288,32981200.0,40445800.0,2833100.0
2024-09-10,457.2790222167969,545.2766723632812,34.69056701660156,457.7874963917498,545.6344137643763,34.77982248731947,450.8683896345661,539.9013333958526,34.41288501131633,454.86629521825716,544.8494324631771,34.750071924791364,29680300.0,36394600.0,2975800.0
2024-09-11,467.2090148925781,550.8705444335938,34.99800109863281,467.9567566979226,551.8045289085911,35.027751659232194,449.9212280040975,536.5031572548023,34.44263334093317,458.5252485790383,545.1871934136049,34.73023470383834,57843000.0,75248600.0,2125600.0
2024-09-12,471.795166015625,555.5107421875,35.36494064331055,472.61270435015405,555.818755147093,35.36494064331055,465.444350546964,549.201358390866,35.047588701029,467.2389186916307,551.4568452963957,35.14675976431689,40175500.0,51892700.0,2615800.0
2024-09-13,473.9087829589844,558.4119873046875,35.48394775390625,475.09520239153755,559.4254766085033,35.6128731666042,470.8280903702704,555.8683790070602,35.45419719064275,471.0574088106241,556.1267241742606,35.503782723793144,29111800.0,39310500.0,1187100.0
